
2023-06-11,2194
2023-06-13,2194
2023-06-14,2194
2023-06-14,2194
2023-06-16,2194
2023-06-17,2194
2023-06-18,2194
2023-06-23,2194
2023-06-27,2194
2023-07-01,2194
2023-07-06,2194
2023-07-09,2194
2023-07-14,2194
2023-07-15,2194
2023-07-21,2194
2023-07-23,2194
2023-07-27,2194
2023-08-01,2194
2023-08-04,2194
2023-08-05,2194
2023-08-08,2194
2023-09-06,2194
2023-09-08,2194
2023-09-08,2194
2023-09-10,2194
2023-09-14,2194
2023-09-17,2194
2023-09-21,2194
2023-09-24,2194
2023-09-25,2194
2023-09-30,2194
2023-10-02,2194
2023-10-04,2194
2023-10-08,2194
2023-10-12,2194
2023-10-13,2194
2023-10-17,2194
2023-10-18,2194
2023-10-21,2194
2023-10-23,2194
2023-10-27,2194
2023-11-01,2194
2023-11-02,2194
2023-11-03,2194
2023-11-08,2194
2023-11-11,2194
2023-11-13,2194
2023-11-19,2194
2023-11-21,2194
2023-11-24,2194
2023-11-25,2194
2023-11-25,2194
2023-11-25,2194
2023-11-26,2194
2023-11-26,2194
2023-12-01,2194
2023-12-03,2194
2023-12-12,2194
2023-12-16,2194
2023-12-17,2194
2023-12-17,2194
2023-12-25,2194
2023-12-30,2194
2024-01-03,2194
2024-01-06,2194
2024-01-13,2194
2024-01-17,2194
2024-01-21,2194
2024-01-27,2194
2024-01-30,2194
2024-02-06,2194
2024-02-10,2194
2024-02-12,2194
2024-02-15,2194
2024-02-24,2194
2024-02-25,2194
2024-02-28,2194
2024-03-04,2194
2024-03-09,2194
2024-03-15,2194
2024-03-19,2194
2024-03-23,2194
2024-03-28,2194
2024-04-02,2194
2024-04-04,2194
2024-04-09,2194
2024-04-11,2194
2024-04-18,2194
2024-04-22,2194
2024-04-25,2194
2024-05-01,2194
2024-05-03,2194
2024-05-12,2194
2024-05-20,2194
2024-05-27,2194
2024-06-03,2194
2024-06-08,2194
2024-06-14,2194
2024-06-16,2194
2024-06-19,2194
2024-06-21,2194
2024-06-24,2194
2024-06-26,2194
2024-07-01,2194
2024-07-04,2194
2024-07-07,2194
2024-07-11,2194
2024-07-14,2194
2024-07-15,2194
2024-07-20,2194
2024-07-27,2194
2024-07-30,2194
2024-08-02,2194
2024-08-04,2194
2024-08-08,2194
2024-08-11,2194
2024-08-16,2194
2024-08-17,2194
2024-08-20,2194
2024-08-26,2194
2024-08-29,2194
2024-08-30,2194
2024-08-31,2194
2024-09-04,2194
2024-09-06,2194
2024-09-10,2194
2024-09-13,2194
2024-09-16,2194
2024-09-20,2194
2024-09-21,2194
2024-09-22,2194
2024-09-25,2194
2024-09-27,2194
2024-09-27,2194
2024-10-01,2194
2024-10-01,2194
2024-10-01,2194
2024-10-03,2194
2024-10-05,2194
2024-10-07,2194
2024-10-09,2194
2024-10-10,2194
2024-10-11,2194
2024-10-11,2194
2024-10-12,2194
2024-10-13,2194
2024-10-15,2194
2024-10-18,2194
2024-10-23,2194
2024-10-26,2194
2024-10-30,2194
2024-11-02,2194
2024-11-07,2194
2024-11-11,2194
2024-11-14,2194
2024-11-19,2194
2024-11-23,2194
2024-11-24,2194
2024-11-28,2194
2024-12-02,2194
2024-12-04,2194
2024-12-06,2194
2024-12-12,2194
2024-12-15,2194
2024-12-16,2194
2024-12-16,2194
2024-12-18,2194
2024-12-20,2194
2024-12-23,2194
2024-12-26,2194
2024-12-27,2194
2024-12-30,2194
2025-01-04,2194
2025-01-06,2194
2025-01-09,2194
2025-01-15,2194
2025-01-21,2194
2025-01-22,2194
2025-01-25,2194
2025-01-26,2194
2025-01-31,2194
2025-02-04,2194
2025-02-12,2194
2025-02-17,2194
2025-02-20,2194
2025-02-22,2194
2025-03-01,2194
2025-03-07,2194
2025-03-09,2194
2025-03-13,2194
2025-03-17,2194
2025-03-21,2194
2025-03-26,2194
2025-03-28,2194
2025-04-01,2194
2025-04-05,2194
2025-04-09,2194
2025-04-12,2194
2025-04-17,2194
2025-04-22,2194
2025-04-25,2194
2025-04-30,2194
2025-05-04,2194
2025-05-08,2194
2025-05-15,2194
2025-05-18,2194
2025-05-20,2194
2025-05-27,2194
2025-06-02,2194
2025-06-04,2194
2025-06-07,2194
2025-06-12,2194
2025-06-15,2194
2025-06-18,2194
2025-06-19,2194
2025-06-23,2194
2025-06-25,2194
2025-06-30,2194
2025-07-03,2194
2025-07-05,2194
2025-07-08,2194
2025-07-11,2194
2025-07-12,2194
2025-07-13,2194
2025-07-13,2194
2025-07-16,2194
2025-07-16,2188
2025-07-18,2188
2025-07-23,2188
2025-07-26,2188
2025-07-30,2188
2025-08-01,2188
2025-08-03,2188
2025-08-08,2188
