2016-03-08,714
2016-03-22,716
2016-12-09,716
2016-12-11,716
2016-12-15,1524
2017-07-10,1528
2017-07-17,1540
2017-10-24,1540
2018-05-30,1645
2018-09-04,1662
2018-11-01,2281
2019-03-21,2282
2019-07-21,2285
2019-08-10,2286
2020-01-06,2318
2020-01-11,2335
2020-06-02,2336
2021-01-17,2360
2021-01-31,2362
2021-02-14,2393
2021-06-28,2469
2021-10-03,2471
2022-01-21,2517
2022-02-12,2522
2022-04-05,2548
2022-05-29,2554
2022-07-23,2572
2022-07-29,2572
2022-09-05,2572
2022-09-06,2572
2022-09-08,2572
2022-09-11,2572
2022-09-13,2572
2022-09-17,2572
2022-09-23,2572
2022-10-01,2572
2022-10-06,2572
2022-10-27,2572
2022-11-01,2572
2022-11-04,2572
2022-11-09,2572
2022-11-12,2572
2022-11-20,2572
2022-11-21,2572
2022-11-26,2572
2022-11-28,2572
2022-11-29,2572
2022-12-03,2572
2022-12-05,2572
2022-12-06,2572
2022-12-11,2572
2022-12-13,2572
2022-12-15,2572
2022-12-18,2572
2022-12-20,2572
2022-12-26,2572
2022-12-29,2572
2023-01-06,2572
2023-01-11,2572
2023-01-27,2572
2023-01-31,2572
2023-02-05,2572
2023-02-07,2572
2023-02-16,2572
2023-02-23,2572
2023-02-28,2572
2023-03-03,2572
2023-03-07,2572
2023-03-14,2572
2023-03-21,2572
2023-03-25,2572
2023-03-29,2572
2023-04-07,2572
2023-04-23,2572
2023-05-08,2572
2023-05-11,2572
2023-05-14,2572
2023-05-20,2572
2023-05-21,2572
2023-05-24,2572
2023-06-02,2572
2023-06-06,2572
2023-06-17,2572
2023-06-23,2572
2023-06-27,2572
2023-07-01,2572
2023-07-06,2572
2023-07-09,2572
2023-07-14,2572
2023-07-21,2572
2023-07-27,2572
2023-08-01,2572
2023-08-04,2572
2023-08-08,2572
2023-08-08,2572
2023-08-13,2572
2023-08-17,2572
2023-08-21,2572
2023-08-28,2572
2023-09-03,2572
2023-09-04,2572
2023-09-05,2572
2023-09-06,2572
2023-09-06,2572
2023-09-08,2572
2023-09-14,2572
2023-09-21,2572
2023-09-24,2572
2023-09-25,2572
2023-09-30,2572
2023-10-08,2572
2023-10-12,2572
2023-10-17,2572
2023-11-01,2572
2023-11-08,2572
2023-11-11,2572
2023-11-13,2572
2023-11-19,2572
2023-12-01,2572
2023-12-03,2572
2023-12-12,2572
2023-12-16,2572
2023-12-17,2572
2023-12-25,2572
2023-12-30,2572
2024-01-03,2572
2024-01-06,2572
2024-01-13,2572
2024-01-17,2572
2024-01-21,2572
2024-01-27,2572
2024-02-06,2572
2024-02-24,2572
2024-02-28,2572
2024-03-04,2572
2024-03-15,2572
2024-03-19,2572
2024-03-28,2572
2024-04-02,2572
2024-04-03,2572
2024-04-04,2572
2024-04-09,2572
2024-04-18,2572
2024-04-22,2572
2024-04-25,2572
2024-05-01,2572
2024-05-03,2572
2024-05-12,2572
2024-05-20,2572
2024-05-27,2572
2024-06-03,2572
2024-06-08,2572
2024-06-14,2572
2024-06-16,2572
2024-06-19,2572
2024-06-24,2572
2024-07-01,2572
2024-07-07,2572
2024-07-11,2572
2024-07-14,2572
2024-07-15,2572
2024-07-20,2572
2024-07-27,2572
2024-08-02,2572
2024-08-04,2572
2024-08-08,2572
2024-08-11,2572
2024-08-20,2572
2024-08-26,2572
2024-08-29,2572
2024-08-30,2572
2024-09-04,2572
2024-09-06,2572
2024-09-16,2572
2024-09-20,2572
