2016-02-22,5842
2016-02-22,5844
2016-02-22,5844
2016-02-22,5844
2016-02-22,5846
2016-02-25,5848
2016-02-26,5850
2016-03-01,5852
2016-03-02,5854
2016-03-05,5855
2016-03-07,5857
2016-03-08,5859
2016-03-11,5861
2016-03-28,5865
2016-03-30,5869
2016-10-14,5871
2016-10-16,5875
2016-10-19,5879
2016-10-21,5881
2016-10-25,5883
2016-11-01,5885
2016-11-03,5888
2016-11-22,5892
2016-11-25,5896
2016-11-26,5900
2016-11-27,6136
2016-12-09,6136
2016-12-11,6136
2016-12-15,6830
2016-12-18,6830
2016-12-21,6830
2016-12-27,6830
2017-01-11,6830
2017-01-20,6830
2017-01-22,6830
2017-01-26,6830
2017-01-31,6830
2017-02-04,6830
2017-02-11,6830
2017-02-15,6830
2017-04-08,6830
2017-04-13,6830
2017-05-02,6830
2017-05-08,6830
2017-05-10,6830
2017-05-21,6830
2017-06-02,6830
2017-06-05,6830
2017-07-10,6830
2017-07-11,6830
2017-07-31,6830
2017-08-31,6830
2017-09-07,6830
2017-09-18,6830
2017-09-18,6830
2017-10-24,6830
2017-10-25,6830
2017-11-04,6830
2018-01-01,6830
2018-01-06,6830
2018-01-14,6830
2018-01-21,6830
2018-02-02,6830
2018-02-14,6830
2018-03-15,6830
2018-04-17,6830
2018-04-19,6830
2018-04-25,6830
2018-04-30,6830
2018-05-05,6830
2018-05-19,6830
2018-05-30,6830
2018-06-08,6830
2018-06-28,6830
2018-06-30,6830
2018-07-04,6830
2018-07-09,6830
2018-08-19,6830
2018-09-05,6830
2018-09-23,6830
2018-10-09,6830
2018-11-01,6830
2018-11-14,6830
2018-11-26,6830
2018-11-29,6830
2019-02-11,6830
2019-02-18,6830
2019-03-15,6830
2019-03-21,6830
2019-03-26,6830
2019-04-11,6830
2019-04-17,6830
2019-04-25,6830
2019-05-02,6830
2019-05-04,6830
2019-05-05,6830
2019-05-10,6830
2019-05-23,6830
2019-05-29,6830
2019-06-11,6830
2019-06-19,6830
2019-06-22,6830
2019-06-28,6830
2019-07-04,6830
2019-07-27,6830
2019-07-31,6830
2019-08-10,6830
2019-08-14,6830
2019-08-22,6830
2019-08-30,6830
2019-09-06,6830
2019-10-18,6830
2019-10-27,6830
2019-10-27,6830
2019-10-30,6830
2019-10-31,6830
2019-11-03,6830
2019-11-17,6830
2019-11-20,6830
2019-11-26,6830
2019-11-27,6830
2019-12-20,6830
2019-12-21,6830
2019-12-30,6830
2020-01-01,6830
2020-01-09,6830
2020-02-21,6830
2020-03-11,6830
2020-03-15,6830
2020-03-18,6830
2020-03-21,6830
2020-03-25,6830
2020-03-29,6830
2020-04-01,6830
2020-04-10,6830
2020-04-11,6830
2020-04-13,6830
2020-04-16,6830
2020-04-22,6830
2020-04-26,6830
2020-05-02,6830
2020-05-05,6830
2020-05-05,6830
2020-05-20,6830
2020-05-26,6830
2020-06-02,6830
2020-06-22,6830
2020-06-25,6830
2020-07-05,6830
2020-07-06,6830
2020-07-13,6830
2020-07-18,6830
2020-07-24,6830
2020-07-29,6830
2020-08-01,6830
2020-08-03,6830
2020-08-13,6830
2020-08-15,6830
2020-08-19,6830
2020-08-25,6830
2020-10-03,6830
2020-10-13,6830
2020-10-14,6830
2020-10-19,6830
2020-10-29,6830
2020-11-14,6830
2020-11-25,6830
2020-12-14,6830
2021-01-17,6830
2021-01-31,6830
2021-02-08,6830
2021-02-14,6830
2021-02-16,6830
2021-03-06,6830
2021-03-16,6830
2021-04-19,6830
2021-05-15,6830
2021-06-16,6830
2021-06-28,6830
2021-07-13,6830
2021-07-18,6830
2021-08-25,6830
2021-08-25,6830
2021-08-30,6830
2021-08-30,6830
2021-09-02,6830
2021-09-06,6830
2021-09-17,6830
2021-09-24,6830
2021-09-30,6830
2021-10-03,6830
2021-10-05,6830
2021-10-12,6830
2021-10-12,6830
2021-10-12,6830
2021-10-17,6830
2021-10-19,6830
2021-10-22,6830
2021-10-23,6830
2021-10-23,6830
2021-10-25,6830
2021-11-04,6830
2021-11-29,6830
2021-12-16,6830
2022-01-02,6830
2022-01-18,6830
2022-01-21,6830
2022-02-12,6830
2022-02-13,6830
2022-02-13,6830
2022-04-05,6830
2022-04-13,6830
2022-05-29,6830
2022-07-23,6830
2022-07-29,6830
2022-07-29,6830
2022-08-20,6830
2022-08-24,6830
2022-09-05,6830
2022-09-06,6830
2022-09-08,6830
2022-09-11,6830
2022-09-13,6830
2022-09-17,6830
2022-09-23,6830
2022-10-01,6830
2022-10-06,6830
2022-10-27,6830
2022-11-01,6830
2022-11-04,6830
2022-11-09,6830
2022-11-12,6830
2022-11-20,6830
2022-11-21,6830
2022-11-26,6830
2022-11-28,6830
2022-11-29,6830
2022-12-03,6830
2022-12-05,6830
2022-12-06,6830
2022-12-11,6830
2022-12-13,6830
2022-12-13,6830
2022-12-15,6830
2022-12-18,6830
2022-12-20,6830
2022-12-26,6830
2022-12-29,6830
2023-01-06,6830
2023-01-11,6830
2023-01-27,6830
2023-01-31,6830
2023-02-05,6830
2023-02-07,6830
2023-02-16,6830
2023-02-23,6830
2023-02-28,6830
2023-03-03,6830
2023-03-07,6830
2023-03-14,6830
2023-03-21,6830
2023-03-25,6830
2023-03-29,6830
2023-04-07,6830
2023-04-11,6830
2023-04-23,6830
2023-05-08,6830
2023-05-11,6830
2023-05-14,6830
2023-05-20,6830
2023-05-21,6830
2023-05-24,6830
2023-06-02,6830
2023-06-06,6830
2023-06-17,6830
2023-06-23,6830
2023-06-27,6830
2023-07-01,6830
2023-07-06,6830
2023-07-09,6830
2023-07-14,6830
2023-07-21,6830
2023-07-27,6830
2023-08-01,6830
2023-08-04,6830
2023-08-08,6830
2023-08-08,6830
2023-08-13,6830
2023-08-17,6830
2023-08-21,6830
2023-08-22,6830
2023-08-28,6830
2023-09-04,6830
2023-09-05,6830
2023-09-06,6830
2023-09-06,6830
2023-09-08,6830
2023-09-14,6830
2023-09-21,6830
2023-09-24,6830
2023-09-24,6830
2023-09-25,6830
2023-09-30,6830
2023-10-08,6830
2023-10-12,6830
2023-10-17,6830
2023-10-23,6830
2023-10-27,6830
2023-11-01,6830
2023-11-08,6830
2023-11-11,6830
2023-11-13,6830
2023-11-19,6830
2023-12-01,6830
2023-12-03,6830
2023-12-12,6830
2023-12-16,6830
2023-12-17,6830
2023-12-25,6830
2023-12-30,6830
2024-01-03,6830
2024-01-06,6830
2024-01-13,6830
2024-01-17,6830
2024-01-21,6830
2024-01-27,6830
2024-02-06,6830
2024-02-24,6830
2024-02-25,6830
2024-02-28,6830
2024-03-04,6830
2024-03-09,6830
2024-03-15,6830
2024-03-19,6830
2024-03-23,6830
2024-03-28,6830
2024-04-02,6830
2024-04-03,6830
2024-04-04,6830
2024-04-09,6830
2024-04-18,6830
2024-04-22,6830
2024-04-25,6830
2024-05-01,6830
2024-05-03,6830
2024-05-12,6830
2024-05-20,6830
2024-05-27,6830
2024-06-03,6830
2024-06-08,6830
2024-06-14,6830
2024-06-16,6830
2024-06-19,6830
2024-06-24,6830
2024-07-01,6830
2024-07-07,6830
2024-07-11,6830
2024-07-14,6830
2024-07-15,6830
2024-07-20,6830
2024-07-27,6830
2024-08-02,6830
2024-08-04,6830
2024-08-08,6830
2024-08-11,6830
2024-08-20,6830
2024-08-26,6830
2024-08-29,6830
2024-08-30,6830
2024-09-04,6830
2024-09-06,6830
2024-09-16,6830
2024-09-20,6830
