
2023-06-11,51865
2023-06-13,51865
2023-06-14,51865
2023-06-14,51865
2023-06-16,51865
2023-06-17,51868
2023-06-18,51868
2023-06-23,51878
2023-06-27,51879
2023-07-01,51879
2023-07-06,52016
2023-07-09,51982
2023-07-14,51978
2023-07-15,51978
2023-07-21,51977
2023-07-23,51977
2023-07-27,51977
2023-08-01,51977
2023-08-04,51974
2023-08-05,51974
2023-08-08,56482
2023-08-05,51974
2023-08-08,56482
2023-08-13,56482
2023-08-17,56482
2023-08-21,56482
2023-08-22,56600
2023-08-26,56600
2023-08-28,56600
2023-09-04,56604
2023-09-05,56604
2023-09-06,56486
2023-09-06,56630
2023-09-08,56631
2023-09-08,56596
2023-09-10,56596
2023-09-14,56596
2023-09-17,56596
2023-09-21,56596
2023-09-24,56596
2023-09-25,56591
2023-09-30,56593
2023-10-02,56593
2023-10-04,56593
2023-10-08,56739
2023-10-12,56739
2023-10-13,56739
2023-10-17,56739
2023-10-18,56739
2023-10-21,56739
2023-10-23,56737
2023-10-27,56736
2023-11-01,56736
2023-11-02,56736
2023-11-03,56736
2023-11-08,56736
2023-11-11,56736
2023-11-13,56736
2023-11-19,56736
2023-11-21,56736
2023-11-24,56736
2023-11-25,56736
2023-11-25,56736
2023-11-25,56736
2023-11-26,56736
2023-11-26,56736
2023-12-01,56736
2023-12-03,58375
2023-12-12,58853
2023-12-16,58853
2023-12-17,58853
2023-12-17,58853
2023-12-25,58853
2023-12-30,58853
2024-01-03,59476
2024-01-06,59479
2024-01-13,59479
2024-01-17,59479
2024-01-21,59479
2024-01-27,59480
2024-01-30,59480
2024-02-06,59506
2024-02-10,59506
2024-02-12,59506
2024-02-15,59506
2024-02-24,86646
2024-02-25,86646
2024-02-28,86646
2024-03-04,86657
2024-03-09,86655
2024-03-15,86655
2024-03-19,86655
2024-03-23,86674
2024-03-28,86674
2024-04-02,86678
2024-04-04,86678
2024-04-09,86987
2024-04-11,86987
2024-04-18,87025
2024-04-22,87025
2024-04-25,87091
2024-05-01,87091
2024-05-03,87091
2024-05-12,87115
2024-05-20,87133
2024-05-27,87133
2024-06-03,87139
2024-06-08,87163
2024-06-14,87166
2024-06-16,87166
2024-06-19,87166
2024-06-21,87166
2024-06-24,87166
2024-06-26,87166
2024-07-01,87166
2024-07-04,87166
2024-07-07,87166
2024-07-11,87166
2024-07-14,87166
2024-07-15,87166
2024-07-20,87166
2024-07-27,87166
2024-07-30,87166
2024-08-02,87166
2024-08-04,87168
2024-08-08,87168
2024-08-11,87191
2024-08-16,87191
2024-08-17,87191
2024-08-20,87191
2024-08-26,87191
2024-08-29,87191
2024-08-30,87191
2024-08-31,87191
2024-09-04,90269
2024-09-06,90269
2024-09-10,90269
2024-09-13,90269
2024-09-16,90269
2024-09-20,90269
2024-09-21,90269
2024-09-22,90269
2024-09-25,90269
2024-09-27,90269
2024-09-27,90269
2024-10-01,90269
2024-10-01,90277
2024-10-01,90277
2024-10-03,79752
2024-10-05,79427
2024-10-07,79420
2024-10-09,79421
2024-10-10,79413
