
2023-06-11,12612
2023-06-13,12612
2023-06-14,12612
2023-06-14,12612
2023-06-16,12612
2023-06-17,12624
2023-06-18,12624
2023-06-23,12683
2023-06-27,12691
2023-07-01,12174
2023-07-06,12232
2023-07-09,12310
2023-07-14,12397
2023-07-15,12397
2023-07-21,12423
2023-07-23,12423
2023-07-27,12427
2023-08-01,12439
2023-08-04,12445
2023-08-05,12445
2023-08-08,12445
2023-08-05,12445
2023-08-08,12445
2023-08-13,12462
2023-08-17,12472
2023-08-21,12490
2023-08-22,12490
2023-08-26,12490
2023-08-28,12503
2023-09-03,12503
2023-09-04,12541
2023-09-05,12545
2023-09-06,12545
2023-09-06,12545
2023-09-08,12554
2023-09-08,12554
2023-09-10,12554
2023-09-14,12570
2023-09-17,12570
2023-09-21,12590
2023-09-24,12615
2023-09-25,12637
2023-09-30,12682
2023-10-02,12682
2023-10-04,12682
2023-10-08,12705
2023-10-12,12712
2023-10-13,12712
2023-10-17,12716
2023-10-18,12716
2023-10-21,12716
2023-10-23,12716
2023-10-27,12716
2023-11-01,12722
2023-11-02,12722
2023-11-03,12722
2023-11-08,12730
2023-11-11,12736
2023-11-13,12740
2023-11-19,12778
2023-11-21,12778
2023-11-24,12778
2023-11-25,12778
2023-11-25,12778
2023-11-25,12778
2023-11-26,12778
2023-11-26,12778
2023-12-01,12853
2023-12-03,12872
2023-12-12,12881
2023-12-16,12883
2023-12-17,12889
2023-12-17,12889
2023-12-25,12893
2023-12-30,12897
2024-01-03,12918
2024-01-06,12950
2024-01-13,12987
2024-01-17,13027
2024-01-21,13029
2024-01-27,13033
2024-01-30,13033
2024-02-06,13068
2024-02-10,13068
2024-02-12,13068
2024-02-15,13068
2024-02-24,13101
2024-02-25,13101
2024-02-28,13103
2024-03-04,13114
2024-03-09,13114
2024-03-15,13116
2024-03-19,13120
2024-03-23,13120
2024-03-28,13123
2024-04-02,13125
2024-04-04,13125
2024-04-09,13443
2024-04-11,13443
2024-04-18,13460
2024-04-22,13474
2024-04-25,13543
2024-05-01,13543
2024-05-03,13545
2024-05-12,13594
2024-05-20,13616
2024-05-27,13621
2024-06-03,13630
2024-06-08,13638
2024-06-14,13649
2024-06-16,13662
2024-06-19,13669
2024-06-21,13669
2024-06-24,13679
2024-06-26,13679
2024-07-01,13681
2024-07-04,13681
2024-07-07,13691
2024-07-11,13703
2024-07-14,13726
2024-07-15,13740
2024-07-20,13745
2024-07-27,13746
2024-07-30,13746
2024-08-02,13748
2024-08-04,13758
2024-08-08,13782
2024-08-11,13805
2024-08-16,13805
2024-08-17,13805
2024-08-20,13808
2024-08-26,13820
2024-08-29,13825
2024-08-30,13838
2024-08-31,13838
2024-09-04,13848
2024-09-06,13851
2024-09-10,13851
2024-09-13,13851
2024-09-16,13863
2024-09-20,13863
2024-09-21,13863
2024-09-22,13863
2024-09-25,13863
2024-09-27,13863
2024-09-27,13863
2024-10-01,13863
2024-10-01,13881
2024-10-01,13881
2024-10-03,13887
2024-10-05,13894
2024-10-07,13887
2024-10-09,13887
2024-10-10,13887
