2016-12-17,32565
2016-12-18,32611
2016-12-18,32639
2016-12-19,32665
2016-12-20,32742
2016-12-21,32774
2016-12-21,32731
2016-12-22,32767
2016-12-25,32781
2016-12-27,32796
2016-12-28,32816
2017-01-02,32831
2017-01-05,30802
2017-01-05,32831
2017-01-10,32904
2017-01-11,32906
2017-01-14,32902
2017-01-18,32951
2017-01-18,32952
2017-01-20,32959
2017-01-22,32896
2017-01-26,32932
2017-01-31,32969
2017-02-04,32976
2017-02-04,32977
2017-02-07,32956
2017-02-07,32955
2017-02-10,32969
2017-02-11,32969
2017-02-13,32969
2017-02-15,32987
2017-02-17,32983
2017-02-17,32983
2017-02-20,33052
2017-02-22,36978
2017-02-23,36977
2017-02-23,36431
2017-02-24,36422
2017-02-24,36009
2017-02-26,36036
2017-03-01,36092
2017-03-04,36134
2017-03-07,36141
2017-03-10,36289
2017-03-15,36320
2017-03-16,36326
2017-03-20,36336
2017-03-22,36345
2017-03-25,36371
2017-03-30,36456
2017-04-05,36496
2017-04-08,36294
2017-04-08,36294
2017-04-08,36294
2017-04-11,36382
2017-04-13,36303
2017-04-15,36334
2017-04-16,36334
2017-04-17,36353
2017-04-18,36370
2017-04-22,36423
2017-04-25,36456
2017-04-26,36482
2017-05-02,36528
2017-05-07,36567
2017-05-08,36567
2017-05-10,36624
2017-05-13,36734
2017-05-15,36750
2017-05-15,36750
2017-05-16,36815
2017-05-21,36815
2017-05-21,36894
2017-05-23,36919
2017-05-28,37062
2017-05-29,37105
2017-05-30,37115
2017-06-02,37206
2017-06-05,37246
2017-06-11,37315
2017-06-21,37528
2017-06-22,37557
2017-06-24,37474
2017-06-28,37523
2017-07-04,37526
2017-07-10,37661
2017-07-11,37672
2017-07-11,37671
2017-07-12,37685
2017-07-17,37399
2017-07-17,37398
2017-07-18,37338
2017-07-26,37043
2017-07-28,37044
2017-07-31,37072
2017-08-08,36801
2017-08-12,36962
2017-08-15,39465
2017-08-15,39465
2017-08-18,39486
2017-08-18,39241
2017-08-20,39241
2017-08-20,39255
2017-08-20,39255
2017-08-21,39215
2017-08-28,39284
2017-08-31,39274
2017-09-05,39185
2017-09-07,39247
2017-09-13,39280
2017-09-18,39226
2017-09-21,39249
2017-09-29,39268
2017-10-05,39280
2017-10-11,39265
2017-10-15,43624
2017-10-19,43593
2017-10-25,43625
2017-10-25,43652
2017-10-28,43651
2017-11-01,43696
2017-11-04,43711
2017-11-09,43747
2017-11-16,43823
2017-11-25,43872
2017-11-30,43908
2017-12-07,43822
2017-12-11,43832
2017-12-17,46524
2017-12-18,43864
2017-12-21,43872
2017-12-27,43874
2017-12-30,43873
2018-01-01,43873
2018-01-06,44915
2018-01-10,44911
2018-01-13,44818
2018-01-14,44825
2018-01-21,44858
2018-01-22,44860
2018-01-23,44866
2018-01-26,44869
2018-01-26,44972
2018-01-31,44885
2018-02-02,44077
2018-02-08,56860
2018-02-09,56860
2018-02-11,56874
2018-02-13,56848
2018-02-14,56848
2018-02-15,56845
2018-02-20,56811
2018-02-24,60874
2018-02-24,57797
2018-02-25,57790
2018-02-25,57789
2018-02-26,57805
2018-02-28,57825
2018-03-03,57821
2018-03-04,57836
2018-03-04,57754
2018-03-06,57808
2018-03-07,57808
2018-03-08,57803
2018-03-09,57819
2018-03-10,57820
2018-03-12,57844
2018-03-13,57846
2018-03-14,57853
2018-03-15,58352
2018-03-15,57863
2018-03-17,57868
2018-03-17,57868
2018-03-19,57905
2018-03-20,57943
2018-03-22,57947
2018-03-23,62387
2018-03-23,62387
2018-03-24,58433
2018-03-26,58487
2018-03-28,58552
2018-03-29,58544
2018-03-30,58543
2018-04-02,58096
2018-04-02,57590
2018-04-04,56978
2018-04-05,56955
2018-04-06,56899
2018-04-06,56904
2018-04-08,56837
2018-04-12,56853
2018-04-16,56749
2018-04-17,56747
2018-04-19,56467
2018-04-21,56500
2018-04-22,56498
2018-04-24,56510
2018-04-25,56385
2018-04-30,56439
2018-05-02,56216
2018-05-05,56222
2018-05-08,56073
2018-05-12,56100
2018-05-13,56096
2018-05-17,55775
2018-05-19,55776
2018-05-22,55789
2018-05-30,56853
2018-06-02,56872
2018-06-02,56872
2018-06-02,56872
2018-06-05,57087
2018-06-08,58235
2018-06-10,58257
2018-06-14,58371
2018-06-14,58370
2018-06-14,58370
2018-06-14,58370
2018-06-14,58370
2018-06-16,58589
2018-06-17,58783
2018-06-18,58870
2018-06-20,59200
2018-06-24,59250
2018-06-28,59283
2018-06-30,59411
2018-07-04,60904
2018-07-06,63940
2018-07-09,63918
2018-07-11,62684
2018-07-16,62689
2018-07-23,62206
2018-07-26,62393
2018-07-26,62393
2018-07-30,63213
2018-08-01,63277
2018-08-08,63738
2018-08-13,64061
2018-08-19,64988
2018-08-22,64366
2018-08-24,63685
2018-08-25,63605
2018-08-29,62685
2018-09-04,62607
2018-09-05,61869
2018-09-06,61941
2018-09-08,61932
2018-09-13,61108
2018-09-16,59906
2018-09-18,59041
2018-09-23,59254
2018-10-02,59255
2018-10-05,58128
2018-10-09,58042
2018-10-14,58118
2018-10-22,56276
2018-10-23,56010
2018-11-01,54817
2018-11-02,55209
2018-11-14,67445
2018-11-20,66681
2018-11-21,66793
2018-11-26,65931
2018-11-29,66452
2018-12-04,66443
2018-12-11,65099
2018-12-15,65105
2018-12-23,65473
2018-12-29,77932
2018-12-30,65395
2019-01-04,65189
2019-01-10,40656
2019-01-13,40973
2019-01-22,40999
2019-01-26,41222
2019-01-29,41247
2019-02-06,41319
2019-02-11,41947
2019-02-18,41913
2019-02-24,41935
2019-03-02,41926
2019-03-06,41438
2019-03-15,41211
2019-03-21,41154
2019-03-26,41278
2019-04-02,41229
2019-04-07,41187
2019-04-11,40905
2019-04-17,40537
2019-04-25,40632
2019-05-02,40632
2019-05-04,42217
2019-05-05,42220
2019-05-10,42085
2019-05-13,42047
2019-05-23,42082
2019-05-24,42074
2019-05-29,42331
2019-06-05,42322
2019-06-11,42324
2019-06-17,43723
2019-06-19,43732
2019-06-22,43951
2019-06-28,44006
2019-07-04,44053
2019-07-21,44351
2019-07-27,44354
2019-07-31,44375
2019-08-06,45015
2019-08-10,45168
2019-08-13,45447
2019-08-14,45511
2019-08-14,45511
2019-08-22,45586
2019-08-30,45623
2019-09-06,43063
2019-09-09,42476
2019-09-09,43097
2019-09-09,42488
2019-09-10,42488
2019-09-19,45717
2019-09-23,45772
2019-09-29,45824
2019-10-10,43151
2019-10-12,43167
2019-10-15,46384
2019-10-18,46245
2019-10-27,46294
2019-10-27,46296
2019-10-30,46322
2019-10-31,46418
2019-11-03,46422
2019-11-15,46111
2019-11-17,46174
2019-11-20,46256
2019-11-26,46553
2019-11-27,46554
2019-12-02,46573
